taxon_name,level_1
austrocedrus_chilensis_type,NA
avicennia,NA
avicennia_germinans,NA
ayenia,NA
azara,NA
azorella,NA
baccharis,NA
baccharis_type,NA
bactris,NA
balfourodendron,NA
banara,NA
banara_guianensis,NA
banara_type,NA
banara_xylosma,NA
bauhinia,NA
begonia,NA
begonia_fischeri,NA
begonia_guaduensis,NA
begonia_undiff,NA
begoniaceae,NA
belangera,NA
berberidaceae,NA
berberis,NA
berberis_type,NA
bernardia_cf_b_pulchella,NA
bignoniaceae,NA
bignoniaceae_undiff,NA
bistorta_officinalis_type,NA
bixa,NA
blepharandra,NA
blepharandra_byrsonima,NA
blepharodon,NA
bocconia,NA
bocconia_type,NA
boehmeria,NA
bomarea,NA
bomarea_type,NA
bombacoideae,NA
bonamia,NA
bonnetia,NA
boraginaceae,NA
boraginaceae_undiff,NA
brassica,NA
brassicaceae,NA
brassicaceae_undiff,NA
bravaisia,NA
bravaisia_berlandieriana,NA
bromelia,NA
bromeliaceae,NA
bromeliaceae_cf_puya,NA
brosimum,NA
brosimum_alicastrum,NA
brosimum_alicastrum_ssp_bolivarense,NA
buchnera,NA
buddleja,NA
buddleja_type,NA
bumelia,NA
bumelia_type,NA
bursera,NA
bursera_simaruba,NA
burseraceae_cf_protium,NA
buxaceae,NA
buxus,NA
buxus_bahamensis,NA
byrsonima,NA
byrsonima_lucida,NA
cactaceae,NA
caesalpinia,NA
caesalpinia_bahamensis,NA
caesalpinioideae,NA
caesalpinioideae_undiff,NA
calandrinia,NA
calathea_type_1,NA
calathea_type_2,NA
calceolaria,NA
calceolaria_type,NA
calliandra,NA
calophyllum,NA
calycera,NA
calyceraceae,NA
calycophyllum,NA
campanula,NA
campanulaceae,NA
campanulaceae_undiff,NA
campomanesia,NA
canna,NA
capparaceae,NA
capparis,NA
capraria,NA
capsicum,NA
carapa,NA
cardiospermum,NA
carduoideae,NA
cariniana,NA
caryocar,NA
caryodendron,NA
caryophyllaceae,NA
caryophyllaceae_undiff,NA
casasia,NA
casearia,NA
casearia_cf_c_sylvestris,NA
casearia_reticulate,NA
cassia,NA
cassia_type,NA
cassiope,NA
castanea,NA
castilla_elastica,NA
castilla_type,NA
castilleja,NA
casuarina,NA
cayaponia,NA
cecropia,NA
cecropia_type,NA
cecropia_type_1,NA
cecropia_type_2,NA
cedrela,NA
cedrela_cf_c_fissilis,NA
ceiba,NA
celastraceae,NA
celtis,NA
celtis_iguanaea,NA
celtis_tetraporate,NA
celtis_type_3,NA
celtis_type_4,NA
celtis_undiff,NA
centropogon,NA
cerastium_type,NA
cestrum,NA
cf_agave,NA
cf_alnus,NA
cf_amaranthaceae,NA
cf_ambrosia,NA
cf_amorpha,NA
cf_anthurium,NA
cf_apeiba_tibourbou,NA
cf_apiaceae,NA
cf_artemisia,NA
cf_balbisia,NA
cf_bauhinia,NA
cf_bomarea,NA
cf_brassicaceae,NA
cf_bursera,NA
cf_calceolaria,NA
cf_carex_meridensis,NA
cf_carica,NA
cf_carya,NA
cf_casearia,NA
cf_cedrela,NA
cf_corchorus,NA
cf_couratari,NA
cf_cupressaceae,NA
cf_elaeagnaceae,NA
cf_eriogonum,NA
cf_fabaceae_type_1,NA
cf_fabaceae_type_2,NA
cf_fabaceae_type_3,NA
cf_freycinetia,NA
cf_gnaphalium,NA
cf_gossypium,NA
cf_heisteria,NA
cf_helianthemum,NA
cf_hippomane,NA
cf_hyptis,NA
cf_juglans,NA
cf_juniperus,NA
cf_macherium_type_7,NA
cf_melia,NA
cf_meliaceae,NA
cf_microtea,NA
cf_mimosoid_clade,NA
cf_morus,NA
cf_myrica,NA
cf_myrsine_tricolpate,NA
cf_piperaceae,NA
cf_pistacia,NA
cf_pouteria,NA
cf_psychotria,NA
cf_quercus,NA
cf_rapanea,NA
cf_rhamnaceae,NA
cf_rhamnus,NA
cf_rhizophora,NA
cf_ribes,NA
cf_ricinus_communis,NA
cf_rosaceae,NA
cf_rubiaceae,NA
cf_sapindaceae,NA
cf_sapium,NA
cf_sapotaceae,NA
cf_schefflera,NA
cf_scrophulariaceae,NA
cf_sebastiania,NA
cf_simarouba_amara,NA
cf_trema,NA
cf_trema_lozanella,NA
cf_trichilia,NA
cf_tripsacum,NA
cf_tristerix,NA
cf_tynanthus,NA
cf_viburnum,NA
cf_vitex,NA
chamaesyce,NA
chamaesyce_type,NA
chamaesyce_type_1,NA
chamaesyce_type_2,NA
chamaesyce_type_3,NA
chamaesyce_type_4,NA
chaptalia,NA
chenopodiaceae_sensu_stricto,NA
chenopodium,NA
chenopodium_amaranthus,NA
chenopodium_quinoa_type,NA
chenopodium_type,NA
chiococca,NA
chloranthaceae,NA
chomelia,NA
chrysobalanaceae,NA
chrysobalanus,NA
chrysophyllum,NA
chrysophyllum_marginatum,NA
chrysophyllum_undiff,NA
chrysophyllum_viride_type,NA
cichorioideae,NA
cissus,NA
cissus_striata,NA
clathrotropis_nitida_type,NA
cleome,NA
cleome_type,NA
clethra,NA
clethra_type,NA
clethraceae,NA
clitoria,NA
clusia,NA
clusia_criuva,NA
cnestidium,NA
coccocypselum,NA
coccoloba,NA
codia,NA
colignonia,NA
colletia,NA
colobanthus,NA
colobanthus_type,NA
colubrina,NA
combretaceae,NA
combretaceae_melastomataceae,NA
combretaceae_melastomataceae_undiff,NA
combretum,NA
commelina,NA
commelinaceae,NA
commiphora,NA
conceveibum_cordatum,NA
coniferae_saccate,NA
coniferae_undiff,NA
connarus,NA
conocarpus,NA
conocarpus_erectus,NA
convolvulaceae,NA
convolvulaceae_malvaceae,NA
convolvulaceae_undiff,NA
conyza,NA
copaifera,NA
copaifera_type,NA
copernicia,NA
corchorus,NA
corchorus_type,NA
cordia,NA
cordyline,NA
coriandrum_sp,NA
coriaria,NA
cornus,NA
coussapoa,NA
coussarea,NA
coutarea,NA
cremastosperma,NA
crossopetalum,NA
crossopetalum_rhacoma,NA
crotalaria,NA
croton,NA
croton_hirtus,NA
croton_sect_julocroton,NA
croton_type,NA
croton_undiff,NA
crotonoideae,NA
crudia,NA
cryptocarpus,NA
cucurbita_maxima,NA
cucurbitaceae,NA
cucurbitaceae_undiff,NA
cunoniaceae,NA
cunoniaceae_type,NA
cupania,NA
cuphea,NA
cuphea_carthagenensis,NA
cuphea_cf_c_ingrata,NA
cuphea_cf_c_urbaniana,NA
cupressaceae,NA
curatella,NA
curatella_americana_type_1,NA
curatella_americana_type_2,NA
curatella_americana_type_3,NA
cybianthus,NA
cybianthus_type,NA
cyclachaena_xanthiifolia_type,NA
cyperaceae,NA
cyperaceae_undiff,NA
cyperus_type_2,NA
cyperus_undiff,NA
dacrydium_type,NA
dalbergia,NA
dalea,NA
dalea_type,NA
daphnopsis,NA
daphnopsis_cf_d_beta,NA
daphnopsis_type,NA
darwiniothamnus,NA
davilla,NA
dendropanax,NA
deschampsia_antarctica,NA
desfontainia,NA
desmodium,NA
desmopsis_panamensis_type_1,NA
desmopsis_panamensis_type_2,NA
desmopsis_panamensis_type_3,NA
desmopsis_undiff,NA
diatenopteryx,NA
dicorynia,NA
didymopanax,NA
didymopanax_distractiflorus_vinosus,NA
dieffenbachia,NA
dilleniaceae,NA
dilodendron,NA
dinizia,NA
dioicodendron,NA
dioscorea,NA
diospyros,NA
diploon,NA
dipteryx,NA
discaria,NA
dodonaea,NA
dodonaea_reticulate,NA
dodonaea_type,NA
dodonaea_viscosa,NA
doliocarpus,NA
donatia,NA
donatia_fascicularis,NA
drapetes,NA
drimys,NA
drimys_brasiliensis,NA
drimys_winteri,NA
drimys_winteri_type,NA
drymaria,NA
drypetes,NA
dysopsis,NA
echites,NA
eclipta,NA
eclipta_type,NA
elaeocarpaceae_undiff,NA
elaeocarpus,NA
elaeoluma,NA
eleocharis,NA
eleocharis_type,NA
elytropus,NA
embothrium,NA
embothrium_coccineum,NA
emmotum,NA
empetrum,NA
empetrum_type,NA
entadopsis,NA
ephedra,NA
ephedra_cf_e_tweediana,NA
ephedra_undiff,NA
ephedraceae,NA
ericaceae,NA
ericaceae_psilate_35_minus_40_mu_m,NA
ericaceae_scabrate_40_minus_50_mu_m,NA
ericaceae_type_1,NA
ericaceae_type_2,NA
ericaceae_type_3,NA
ericaceae_undiff,NA
ericaceae_verrucate_35_mu_m,NA
ericales,NA
eriotheca,NA
erithalis,NA
erithalis_fruticosa,NA
ernodea,NA
eryngium,NA
eryngium_type,NA
erythrina,NA
erythroxylum,NA
erythroxylum_citrifolium_suberosum_type_3,NA
erythroxylum_citrifolium_type_2,NA
erythroxylum_type_1,NA
erythroxylum_type_4,NA
escallonia,NA
escallonia_myrtoidea,NA
escallonia_primulaceae_subf_myrsinoideae,NA
escallonia_type,NA
escallonia_undiff,NA
eschweilera,NA
eucryphia,NA
eucryphia_caldcluvia,NA
eucryphia_caldcluvia_paniculata,NA
eucryphia_type,NA
eugenia,NA
eugenia_type,NA
eupatorium_type,NA
euphorbia,NA
euphorbia_cf_e_papillosa,NA
euphorbia_cf_e_pulchella,NA
euphorbia_type,NA
euphorbia_undiff,NA
euphorbiaceae,NA
euphorbiaceae_cf_hura,NA
euphorbiaceae_undiff,NA
euphrasia,NA
euphrasia_type,NA
euplassa,NA
euterpe,NA
evolvulus,NA
exostema,NA
exothea,NA
exothea_paniculata,NA
fabaceae,NA
fabaceae_cf_parkinsonia,NA
fabaceae_psilate_type_i,NA
fabaceae_psilate_type_ii,NA
fabaceae_psilate_type_iii,NA
fabaceae_reticulate_type_i,NA
fabaceae_reticulate_type_ii,NA
fabaceae_reticulate_type_iii,NA
fabaceae_syncolpate,NA
fabaceae_type_i,NA
fabaceae_type_ii,NA
fabaceae_type_iii,NA
fabaceae_type_iv,NA
fabaceae_type_v,NA
fabaceae_undiff,NA
fabiana,NA
faboideae,NA
faboideae_type_1,NA
faboideae_undiff,NA
fagus,NA
faramea,NA
festuca_type,NA
ficus,NA
ficus_type,NA
fimbristylis,NA
fleischmannia_microstemon,NA
frankeniaceae,NA
fraxinus,NA
froesiodendron,NA
fuchsia,NA
fuchsia_regia,NA
gaiadendron,NA
gaiadendron_punctate,NA
galega_type,NA
galianthe_spicata,NA
galium,NA
galium_antarcticum,NA
galium_type,NA
gallesia,NA
gaultheria,NA
gaultheria_ulei,NA
genipa,NA
gentiana,NA
gentiana_sp,NA
gentiana_type,NA
gentianaceae,NA
gentianaceae_striate_minus_reticulate,NA
gentianella,NA
gentianella_cf_g_gilioides,NA
geonoma_type_1,NA
geonoma_type_2,NA
geonoma_type_3,NA
geraniaceae,NA
geranium,NA
glycydendron,NA
gochnatia,NA
gomphrena,NA
gomphrena_pfaffia,NA
gomphrena_type,NA
gomphrena_type_1,NA
gomphrena_type_2,NA
gomphrena_type_3,NA
gomphrena_type_undiff,NA
gonocalyx,NA
gordonia,NA
gordonia_fruticosa,NA
gordonia_laplacea,NA
gouania,NA
griselinia,NA
griselinia_cf_g_ruscifolia,NA
guaiacum,NA
guapira,NA
guazuma,NA
guettarda,NA
guettarda_combsii,NA
guettarda_sp,NA
gunnera,NA
gunnera_tinctoria,NA
gustavia,NA
gymnanthes,NA
gymnopodium,NA
gynoxys_type,NA
gyranthera,NA
hampea_trilobata,NA
hedyosmum,NA
hedyosmum_brasiliense,NA
hedyotis,NA
heisteria,NA
helianthus_type,NA
helicostylis,NA
heliocarpus,NA
heliotropium,NA
heteropterys,NA
heterosavia_bahamensis,NA
hevea,NA
hieronyma,NA
hieronyma_type,NA
himatanthus,NA
hippocratea,NA
hippomane,NA
hippomane_mancinella,NA
humiria,NA
humiriaceae,NA
humulus_type,NA
hura,NA
hydrangea,NA
hydrangeaceae,NA
hydrogaster,NA
hymenaea,NA
hymenolobium,NA
hypericum,NA
hyptis,NA
hyptis_brevipes,NA
hyptis_type,NA
ilex,NA
impatiens_type,NA
inga,NA
inga_type,NA
ipomoea,NA
iresine,NA
iresine_type,NA
iridaceae,NA
iridaceae_psilate,NA
iridaceae_reticulate,NA
iridaceae_type_i,NA
iridaceae_type_ii,NA
iva,NA
iva_imbricata,NA
ixora,NA
jacaranda,NA
jacquemontia_havanensis,NA
joosia,NA
juglandaceae,NA
juglans,NA
juncaceae,NA
jungia_type,NA
juniperus,NA
juniperus_type,NA
justicia,NA
koenigia,NA
koenigia_islandica,NA
koenigia_type,NA
lacistema,NA
lacistema_aggregatum,NA
lactuca_type,NA
laguncularia,NA
lamanonia,NA
lamanonia_cf_l_speciosa,NA
lamiaceae,NA
lamiaceae_hexacolpate_scabrate_40_mu_m,NA
lamiaceae_undiff,NA
lantana,NA
lapageria,NA
laportea,NA
larrea,NA
lastarriaea_chilensis_type,NA
lauraceae,NA
lauraceae_type_1,NA
lauraceae_type_3,NA
laurelia,NA
laurembergia,NA
legousia,NA
lepidoceras,NA
lepidothamnus_fonkii,NA
leucaena,NA
licania,NA
liliaceae,NA
liliaceae_type,NA
lindernia,NA
linum,NA
liquidambar,NA
lithraea,NA
lithraea_schinus,NA
lomatia,NA
lomatia_gevuina,NA
longetia,NA
loranthaceae,NA
loranthaceae_undiff,NA
loricaria,NA
loricaria_type,NA
loxopterygium,NA
luehea,NA
lueheopsis,NA
luma_chequen,NA
lycianthes,NA
lysipomia,NA
lythraceae_undiff,NA
mabea,NA
machaerium,NA
machaerium_byrsonima_type_1,NA
machaerium_byrsonima_type_2,NA
machaerium_byrsonima_type_3,NA
maclura,NA
macrocarpaea,NA
macrolobium,NA
macrothumia,NA
magnoliopsida_type_1,NA
magnoliopsida_type_9,NA
magonia,NA
malanea,NA
malpighiaceae,NA
malpighiaceae_periporate,NA
malpighiaceae_type_a,NA
malpighiaceae_type_b,NA
malpighiaceae_type_c,NA
malpighiaceae_type_d,NA
malpighiaceae_type_e,NA
malpighiaceae_undiff,NA
malvaceae,NA
malvaceae_sensu_stricto,NA
malvaceae_undiff,NA
mandevilla,NA
manilkara,NA
manilkara_jaimiqui_sp_emarginata,NA
maprounea,NA
maquira,NA
margaritaria,NA
maripa,NA
mascagnia,NA
matayba,NA
matayba_cupania_type_c,NA
matayba_cupania_type_e,NA
mauritia_aff_m_flexuosa,NA
mauritia_flexuosa,NA
mauritia_mauritiella,NA
maytenus,NA
maytenus_boaria,NA
maytenus_boaria_type,NA
maytenus_disticha_type,NA
maytenus_magellanica_type,NA
mecardonia,NA
melastomataceae,NA
melastomataceae_type_1,NA
melastomataceae_type_2,NA
melastomataceae_undiff,NA
melia,NA
meliaceae,NA
meliaceae_sapotaceae,NA
meliaceae_sapotaceae_undiff,NA
meliaceae_undiff,NA
melilotus_type,NA
meliosma,NA
menispermaceae_inaperturate_small,NA
metopium,NA
metrodorea,NA
miconia,NA
miconia_type,NA
miconia_type_2,NA
miconia_type_4,NA
mikania_guaco,NA
mikania_type,NA
mimosa,NA
mimosa_10_mu_m,NA
mimosa_aff_m_rufescens,NA
mimosa_casta,NA
mimosa_cf_m_invisa,NA
mimosa_cf_m_scabrella,NA
mimosa_cf_m_taimbensis,NA
mimosa_spp,NA
mimosa_type_i,NA
mimosa_type_ii,NA
mimosa_type_iii,NA
mimosa_undiff,NA
mimosoid_clade,NA
mimosoid_clade_16_minus_porate_scabrate,NA
mimosoid_clade_16_minus_porate_verrucate,NA
mimosoid_clade_8_minus_porate,NA
mimosoid_clade_indeterminable,NA
mimosoid_clade_tetraporate_psilate_small,NA
mimosoid_clade_type_i,NA
mimosoid_clade_type_ii,NA
mimosoid_clade_type_ii_cf_acacia,NA
mimosoid_clade_undiff,NA
misodendrum,NA
mitraria,NA
molopanthera,NA
monnina,NA
monstera,NA
monstera_type,NA
montia,NA
montia_fontana,NA
montrichardia,NA
moraceae,NA
moraceae_diporate,NA
moraceae_triporate,NA
moraceae_undiff,NA
morella_cerifera,NA
morella_myrica,NA
moritzia,NA
moritzia_cf_m_dasyantha,NA
moritzia_type,NA
morus,NA
muehlenbeckia,NA
muehlenbeckia_rumex_type,NA
muehlenbeckia_type,NA
muntingia,NA
mutisia,NA
mutisia_type,NA
mutisieae,NA
mutisioideae,NA
myracrodruon_urundeuva_type_2,NA
myrica,NA
myricaceae,NA
myriopus_volubilis,NA
myrocarpus_aff_m_frondosus,NA
myroxylon,NA
myroxylon_type,NA
myrsine,NA
myrsine_floridana,NA
myrsinoideae,NA
myrsinoideae_undiff,NA
myrtaceae,NA
myrtaceae_type,NA
myrtaceae_type_1,NA
myrtaceae_type_a,NA
myrtaceae_type_b,NA
myrtaceae_type_c,NA
myrtaceae_type_d,NA
myrtaceae_undiff,NA
myrteola,NA
nanodea,NA
nassauvia_type,NA
nectandra_cissiflora,NA
nectandra_undiff,NA
nertera,NA
nothofagus,NA
nothofagus_alpina_type,NA
nothofagus_antarctica,NA
nothofagus_cf_n_dombeyi,NA
nothofagus_dombeyi,NA
nothofagus_dombeyi_type,NA
nothofagus_obliqua,NA
nothofagus_obliqua_type,NA
nothofagus_pumilio,NA
nothofagus_undiff,NA
nyctaginaceae,NA
ochroma,NA
ocotea_type,NA
ocotea_type_1,NA
ocotea_type_2,NA
odontocarya_tamoides,NA
olacaceae_undiff,NA
onagraceae,NA
onagraceae_cf_fuchsia,NA
onagraceae_undiff,NA
ophryosporus_type,NA
orchidaceae,NA
orchidaceae_tetrad,NA
oreopanax,NA
oreopanax_cf_o_fulvum,NA
oreopolus,NA
ostrya_carpinus,NA
ostrya_type,NA
ouratea,NA
ouratea_type,NA
ourisia,NA
ovidia,NA
oxalidaceae,NA
oxalis,NA
oxalis_type_i,NA
pagamea,NA
palicourea,NA
palicourea_tomentosa,NA
pamphalea,NA
panopsis,NA
parahancornia_sp,NA
parkia,NA
paronychia,NA
passiflora,NA
passiflora_type,NA
passifloraceae,NA
paullinia,NA
paullinia_roupala,NA
peltogyne,NA
peperomia,NA
peperomia_macrostachyos,NA
peperomia_rotundifolia,NA
peperomia_undiff,NA
pera,NA
persea,NA
persicaria_acuminata,NA
persicaria_maculosa,NA
petitia_domingensis,NA
petiveria,NA
petrea,NA
phacelia,NA
phacelia_brachyantha,NA
phaseolus,NA
philesia,NA
philodendron,NA
philodendron_tripartitum,NA
philodendron_type_1,NA
philodendron_type_2,NA
phleum_alpinum,NA
phragmotheca,NA
phyllanthus,NA
phyllostylon,NA
physalis,NA
phytolacca,NA
phytolaccaceae_type,NA
picea,NA
pilea,NA
pilgerodendron,NA
pilgerodendron_type,NA
pinaceae,NA
pinguicula,NA
pinus,NA
pinus_caribaea,NA
pinus_subg_pinus,NA
pinus_subg_strobus,NA
piper,NA
piper_auritum,NA
piper_trigonum,NA
piper_type,NA
piperaceae,NA
piptadenia,NA
piscidia,NA
piscidia_type,NA
pisonia,NA
pithecellobium,NA
plantaginaceae,NA
plantago,NA
plantago_australis,NA
plantago_barbata_type,NA
plantago_cf_p_australis,NA
plantago_cf_p_turficola,NA
plantago_lanceolata,NA
plantago_lanceolata_type,NA
plantago_rigida,NA
plantago_rigida_scabrate,NA
plantago_rigida_type,NA
plantago_rigida_verrucate,NA
plantago_sericea,NA
plantago_sericea_type,NA
plantago_sp,NA
plantago_undiff,NA
platanus,NA
platymiscium,NA
plenckia,NA
pleurisanthes,NA
pluchea,NA
plumbago,NA
poaceae,NA
poaceae_bigger_than_35_mu_m,NA
poaceae_bigger_than_80_mu_m,NA
poaceae_cerealia,NA
poaceae_smaller_than_35_mu_m,NA
poaceae_type_1,NA
poaceae_type_10,NA
poaceae_type_2,NA
poaceae_type_3,NA
poaceae_type_4,NA
poaceae_type_5,NA
poaceae_type_6,NA
poaceae_type_7,NA
poaceae_type_8,NA
poaceae_type_9,NA
poaceae_undiff,NA
podocalyx_aff_p_loranthoides,NA
podocarpaceae,NA
podocarpus,NA
podocarpus_nubigenus,NA
podocarpus_salignus,NA
podocarpus_thin,NA
podocarpus_type_1,NA
podocarpus_type_2,NA
poecilanthe,NA
poeppigia,NA
poiretia,NA
polyachyrus_type,NA
polygala,NA
polygalaceae,NA
polygalaceae_type_a,NA
polygalaceae_type_b,NA
polygonaceae,NA
polygonaceae_undiff,NA
polygonum,NA
polygonum_sensu_lato,NA
polylepis,NA
polylepis_acaena,NA
polylepis_pepei,NA
populus,NA
portulaca,NA
portulacaceae,NA
potentilla,NA
potentilla_anserina_type,NA
pourouma,NA
pouteria,NA
prestonia,NA
primula,NA
primula_farinosa,NA
primulaceae,NA
prosopis,NA
proteaceae,NA
proteaceae_cf_panopsis,NA
proteaceae_reticulate,NA
protium,NA
protium_type,NA
protium_type_a,NA
protium_type_b,NA
prumnopitys_andina,NA
prunus,NA
prunus_type,NA
pseudobombax,NA
pseudolmedia,NA
pseudopanax,NA
psidium,NA
psychotria,NA
psychotria_cf_p_carthagenensis,NA
psychotria_horizontalis,NA
psychotria_undiff,NA
pterocarpus,NA
pterodon_type,NA
pterogyne,NA
purdiaea_nutans,NA
puya,NA
puya_type,NA
qualea,NA
quercus,NA
quinchamalium,NA
rachicallis,NA
randia,NA
ranunculaceae,NA
ranunculaceae_undiff,NA
ranunculus,NA
ranunculus_biternatus,NA
ranunculus_cf_r_bonariensis,NA
ranunculus_type,NA
rapanea,NA
raukaua_laetevirens,NA
ravenala_madagascariensis,NA
ravenea,NA
renealmia,NA
rhamnaceae,NA
rhamnaceae_undiff,NA
rhamnidium_elaeocarpum,NA
rhamnus,NA
rhamnus_type,NA
rheedia,NA
rhizophora,NA
rhizophora_mangle,NA
rhus,NA
rhynchosia,NA
ribes,NA
ribes_type,NA
rinorea,NA
rolandra_fruticosa,NA
rosaceae,NA
rosaceae_undiff,NA
roupala,NA
roupala_type,NA
rubiaceae,NA
rubiaceae_cf_hoffmannia,NA
rubiaceae_cf_sabicea,NA
rubiaceae_cf_uncaria,NA
rubiaceae_hexacolpate,NA
rubiaceae_undiff,NA
rubus,NA
rubus_type,NA
ruellia,NA
rumex,NA
rumex_acetosella,NA
rumex_acetosella_type,NA
rumex_type,NA
rumex_undiff,NA
rutaceae_anacardiaceae,NA
rutaceae_undiff,NA
ryania,NA
sabal,NA
sabiaceae,NA
sabicea,NA
salicaceae,NA
salix,NA
salix_humboldtiana,NA
salvia,NA
sambucus,NA
sambucus_type,NA
sanguisorba,NA
sapindaceae,NA
sapindaceae_cf_cupania,NA
sapindaceae_cf_matayba,NA
sapindaceae_type_a,NA
sapindaceae_undiff,NA
sapium,NA
sapotaceae,NA
sapotaceae_type_a,NA
sapotaceae_undiff,NA
satureja,NA
satureja_type,NA
sauvagesia,NA
saxegothaea,NA
saxegothaea_conspicua,NA
saxifraga,NA
saxifraga_type,NA
saxifragaceae,NA
scalesia_cf_s_affinis,NA
scalesia_undiff,NA
schefflera,NA
schinus,NA
schinus_type,NA
schizolobium,NA
schizolobium_parahyba,NA
schoepfia,NA
scoparia,NA
scoparia_dulcis,NA
scrophulariaceae,NA
scrophulariaceae_undiff,NA
scutellaria_type,NA
scutia,NA
sebastiania,NA
sebastiania_brasiliensis,NA
sebastiania_cf_s_schottiana,NA
sebastiania_commersoniana,NA
secondatia_type,NA
secondatia_type_2,NA
senecio,NA
senecio_type,NA
senecio_type_40_mu_m,NA
senefeldera,NA
senna,NA
senna_multijuga,NA
senna_obtusifolia,NA
senna_undiff,NA
serjania,NA
serjania_type_d,NA
sesuvium,NA
sicydium,NA
sideroxylon_salicifolium,NA
simarouba,NA
simira,NA
siparuna,NA
siparuna_type,NA
siphocampylus,NA
sisyrinchium,NA
sisyrinchium_type,NA
sloanea,NA
smilacaceae,NA
smilax,NA
socratea,NA
solanaceae,NA
solanaceae_undiff,NA
solanum,NA
solanum_type,NA
solanum_type_2,NA
solanum_type_4,NA
sorocea,NA
spathiphyllum,NA
spermacoce,NA
spermacoce_cf_s_latifolia,NA
spermacoce_latifolia,NA
spermacoce_undiff,NA
spermatophyta_undiff_trees_shrubs,NA
spermatophyta_undiff_upland_herbs,NA
spiracantha_cornifolia,NA
